id,smirks,sources
EVODEX.1-E800,[#6:42](-[#6@:40])(=[#8:43])-[#7](-[#6@@](-[#6](-[H])(-[H])-[H])(-[#6](=[#8])-[#8]-[H])-[H])-[H]>>[#6:42](-[#6@:40])(=[#8:43])-[#8]-[H],"EVODEX.1-P4884,EVODEX.1-P4924,EVODEX.1-P4948,EVODEX.1-P4949,EVODEX.1-P4959"
EVODEX.1-E801,[#6:8]-[#6:9](=[#8:10])-[#6](-[#6@](-[#7](-[H])-[H])(-[#6](=[#8])-[#8]-[H])-[H])(-[H])-[H]>>[#6:8]-[#6:9](=[#8:10])-[#8]-[H],"EVODEX.1-P6055,EVODEX.1-P6057,EVODEX.1-P6062,EVODEX.1-P6066,EVODEX.1-P6069"
EVODEX.1-E802,[#6:16]-[#6:17](=[#8:18])-[#7](-[#6](-[#6](-[#8]-[H])(-[H])-[H])(-[H])-[H])-[H]>>[#6:16]-[#6:17](=[#8:18])-[#8]-[H],"EVODEX.1-P5738,EVODEX.1-P5739,EVODEX.1-P5741,EVODEX.1-P5744,EVODEX.1-P5749"
EVODEX.1-E806,[#6](-[#6](-[#6](-[#6](-[#8:5]-[#6@:6])(-[H])-[H])(-[H])-[H])(-[H])-[H])(-[H])(-[H])-[H]>>[#8:5](-[#6@:6])-[H],"EVODEX.1-P3858,EVODEX.1-P3900,EVODEX.1-P3920,EVODEX.1-P4082,EVODEX.1-P4106"
EVODEX.1-E807,[#6](-[#6](-[#6](-[#6](-[#6](-[#6](=[#8])-[#8:8]-[#6:9])(-[H])-[H])(-[H])-[H])(-[H])-[H])(-[H])-[H])(-[H])(-[H])-[H]>>[#8:8](-[#6:9])-[H],"EVODEX.1-P3890,EVODEX.1-P3891,EVODEX.1-P3895,EVODEX.1-P3911,EVODEX.1-P3917"
EVODEX.1-E808,[#6](-[#6](-[#6](-[#6](-[#6](-[#6](=[#8])-[#7:8](-[#6:9])-[H:21])(-[H])-[H])(-[H])-[H])(-[H])-[H])(-[H])-[H])(-[H])(-[H])-[H]>>[#7:8](-[#6:9])(-[H:21])-[H],"EVODEX.1-P4150,EVODEX.1-P5455,EVODEX.1-P5590,EVODEX.1-P5660,EVODEX.1-P5662"
EVODEX.1-E809,[#6:1]-[#8:2]-[#6@@]1(-[H])-[#8]-[#6@@](-[#6](-[#8]-[H])(-[H])-[H])(-[H])-[#6@](-[#8]-[H])(-[H])-[#6@@]-1(-[#8]-[H])-[H]>>[#6:1]-[#8:2]-[H],"EVODEX.1-P4513,EVODEX.1-P4515,EVODEX.1-P4516,EVODEX.1-P4520,EVODEX.1-P6436"
EVODEX.1-E810,[#8](-[#6@]1(-[H])-[#6@](-[#8]-[H])(-[H])-[#6@@](-[#8:7]-[#6@:8])(-[H])-[#8]-[#6](-[H])(-[H])-[#6@]-1(-[#8]-[H])-[H])-[H]>>[#8:7](-[#6@:8])-[H],"EVODEX.1-P4380,EVODEX.1-P4477,EVODEX.1-P4481,EVODEX.1-P4482,EVODEX.1-P4533"
EVODEX.1-E811,[#7:25](-[#6:26])(-[H:76])-[H]>>[#6](-[#6](-[#6](-[#7](-[H])-[H])(-[H])-[H])(-[H])-[H])(-[#7:25](-[#6:26])-[H:76])(-[H])-[H],"EVODEX.1-P2543,EVODEX.1-P2544,EVODEX.1-P2546,EVODEX.1-P2548,EVODEX.1-P2574"
EVODEX.1-E818,[#8:1](-[H:21])-[H]>>[#8:1](-[#6](-[#6](-[#8]-[H])(-[H])-[H])(-[#6](-[#8]-[H])(-[H])-[H])-[H])-[H:21],"EVODEX.1-P3962,EVODEX.1-P3963,EVODEX.1-P3970,EVODEX.1-P4119,EVODEX.1-P4124"
EVODEX.1-E819,[#8:6]=[#6:7](-[#6:8])-[H:22]>>[#6](-[#6](=[#8])-[#6@](-[#8]-[H])(-[#6@@:7](-[#8:6]-[H])(-[#6:8])-[H:22])-[H])(-[H])(-[H])-[H],"EVODEX.1-P5291,EVODEX.1-P5293,EVODEX.1-P5297,EVODEX.1-P5301,EVODEX.1-P5302"
EVODEX.1-E821,[#6:1]-[#8:2]-[H]>>[#6:1]-[#8:2]-[#6@@]1(-[H])-[#8]-[#6@](-[#6](=[#8])-[#8]-[H])(-[H])-[#6@@](-[#8]-[H])(-[H])-[#6@](-[#8]-[H])(-[H])-[#6@@]-1(-[#8]-[H])-[H],"EVODEX.1-P2300,EVODEX.1-P2304,EVODEX.1-P2309,EVODEX.1-P2311,EVODEX.1-P2372"
EVODEX.1-E822,[#6:1]-[#8:2]-[H]>>[#6:1]-[#8:2]-[#6@]1(-[H])-[#8]-[#6](-[H])(-[H])-[#6@](-[#8]-[H])(-[H])-[#6@@](-[#8]-[H])(-[H])-[#6@]-1(-[#8]-[H])-[H],"EVODEX.1-P2503,EVODEX.1-P2504,EVODEX.1-P2505,EVODEX.1-P2508,EVODEX.1-P2512"
EVODEX.1-E823,[#6:42](-[#6@:40])(=[#8:43])-[#8]-[H]>>[#6:42](-[#6@:40])(=[#8:43])-[#7](-[#6@@](-[#6](-[#6](-[H])(-[H])-[H])(-[#6](-[H])(-[H])-[H])-[H])(-[#6](=[#8])-[#8]-[H])-[H])-[H],"EVODEX.1-P7158,EVODEX.1-P7181,EVODEX.1-P7184,EVODEX.1-P7462,EVODEX.1-P7511"
EVODEX.1-E825,[#8]=[#6](-[#8]-[H])-[#6](-[#6@](-[#7:6](-[#6:7])-[H:47])(-[#6](=[#8])-[#8]-[H])-[H])(-[H])-[H]>>[#7:6](-[#6:7])(-[H:47])-[H],"EVODEX.1-P6519,EVODEX.1-P6521,EVODEX.1-P6523,EVODEX.1-P6524,EVODEX.1-P929"
EVODEX.1-E826,[#8]=[#6](-[#8]-[H])-[#6](-[#6](-[#6:6](-[#6:7])(-[H:22])-[H:23])(-[#6](=[#8])-[#8]-[H])-[H])(-[H])-[H]>>[#6:6](-[#6:7])(-[H:22])(-[H:23])-[H],"EVODEX.1-P6380,EVODEX.1-P6382,EVODEX.1-P6387,EVODEX.1-P6390,EVODEX.1-P6394"
EVODEX.1-E828,[#7:1](-[#6:2])(-[H:46])-[H]>>[#7:1](-[#6:2])(-[#6@](-[#6](=[#8])-[#8]-[H])(-[#6](-[#6](=[#8])-[#8]-[H])(-[H])-[H])-[H])-[H:46],"EVODEX.1-P6497,EVODEX.1-P6518,EVODEX.1-P6520,EVODEX.1-P6522,EVODEX.1-P6525"
EVODEX.1-E829,[#6:1](-[#6:2])(-[H:21])(-[H:22])-[H]>>[#6:1](-[#6:2])(-[#6](-[#6](-[#6](=[#8])-[#8]-[H])(-[H])-[H])(-[#6](=[#8])-[#8]-[H])-[H])(-[H:21])-[H:22],"EVODEX.1-P6378,EVODEX.1-P6385,EVODEX.1-P6392,EVODEX.1-P6393,EVODEX.1-P6395"
EVODEX.1-E830,[#6:2]-[#6:10](=[#8:11])-[#8]-[H]>>[#6:2]-[#6:10](=[#8:11])-[#7](-[#6@@]1(-[H])-[#6@@]2(-[H])-[#16]-[#6](-[#6](-[H])(-[H])-[H])(-[#6](-[H])(-[H])-[H])-[#6@@](-[#6](=[#8])-[#8]-[H])(-[H])-[#7]-2-[#6]-1=[#8])-[H],"EVODEX.1-P5452,EVODEX.1-P5454,EVODEX.1-P5459,EVODEX.1-P5480,EVODEX.1-P5498"
EVODEX.1-E831,[#7:7](-[#6:8])(-[H:32])-[H]>>[#6](-[#6@](-[#6](=[#8])-[#8]-[H])(-[#7:7](-[#6:8])-[H:32])-[H])(-[H])(-[H])-[H],"EVODEX.1-P1123,EVODEX.1-P1126,EVODEX.1-P1134,EVODEX.1-P1138,EVODEX.1-P2122"
EVODEX.1-E832,[#7:5](-[#6@:4])(-[H:51])-[H]>>[#7:5](-[#6@:4])(-[#6](=[#8])-[#6@]1(-[H])-[#6](-[H])(-[H])-[#6](-[H])(-[H])-[#6](-[H])(-[H])-[#7]-1-[H])-[H:51],"EVODEX.1-P4707,EVODEX.1-P4711,EVODEX.1-P4712,EVODEX.1-P7292,EVODEX.1-P7297"
EVODEX.1-E833,[#6:13]-[#16:15]-[H]>>[#6](-[#6](-[#6@](-[#7](-[H])-[H])(-[#6](=[#8])-[#8]-[H])-[H])(-[H])-[H])(-[#16:15]-[#6:13])(-[H])-[H],"EVODEX.1-P2628,EVODEX.1-P2631,EVODEX.1-P2639,EVODEX.1-P2641,EVODEX.1-P2645"
EVODEX.1-E834,[#6:16]-[#8:17]-[H]>>[#6](-[#6](-[#6@](-[#7](-[H])-[H])(-[#6](=[#8])-[#8]-[H])-[H])(-[H])-[H])(-[#8:17]-[#6:16])(-[H])-[H],"EVODEX.1-P2606,EVODEX.1-P2623,EVODEX.1-P2653,EVODEX.1-P2654,EVODEX.1-P2656"
EVODEX.1-E835,[#6:42](-[#6@:40])(=[#8:43])-[#8]-[H]>>[#6:42](-[#6@:40])(=[#8:43])-[#7](-[#6@@](-[#6@@](-[#6](-[H])(-[H])-[H])(-[#8]-[H])-[H])(-[#6](=[#8])-[#8]-[H])-[H])-[H],"EVODEX.1-P7147,EVODEX.1-P7335,EVODEX.1-P7363,EVODEX.1-P7391,EVODEX.1-P7402"
EVODEX.1-E836,[#6:22]-[#8:23]-[H]>>[#6:22]-[#8:23]-[#6@@]1(-[H])-[#6@@](-[#7](-[#6](-[#6](-[H])(-[H])-[H])=[#8])-[H])(-[H])-[#6@](-[#8]-[H])(-[H])-[#6@](-[#8]-[H])(-[H])-[#6@](-[#6](-[#8]-[H])(-[H])-[H])(-[H])-[#8]-1,"EVODEX.1-P2241,EVODEX.1-P2278,EVODEX.1-P2438,EVODEX.1-P2441,EVODEX.1-P2444"
EVODEX.1-E837,[#6:42](-[#6@:40])(=[#8:43])-[#8]-[H]>>[#6:42](-[#6@:40])(=[#8:43])-[#7](-[#6@@](-[#6@](-[#6](-[#6](-[H])(-[H])-[H])(-[H])-[H])(-[#6](-[H])(-[H])-[H])-[H])(-[#6](=[#8])-[#8]-[H])-[H])-[H],"EVODEX.1-P7201,EVODEX.1-P7247,EVODEX.1-P7354,EVODEX.1-P7460,EVODEX.1-P7516"
EVODEX.1-E838,[#6:17](-[#6@:15])(=[#8:18])-[#8]-[H]>>[#6](-[#6](-[#6](-[H])(-[H])-[H])(-[#6](-[#6@](-[#7](-[#6:17](-[#6@:15])=[#8:18])-[H])(-[#6](=[#8])-[#8]-[H])-[H])(-[H])-[H])-[H])(-[H])(-[H])-[H],"EVODEX.1-P5488,EVODEX.1-P5543,EVODEX.1-P7216,EVODEX.1-P7299,EVODEX.1-P7376"
EVODEX.1-E84,[#6:8]-[#6@@:9](-[#7:10])(-[#6:11])-[H:21]>>[#6:8]-[#6@:9](-[#7:10])(-[#6:11])-[H:21],"EVODEX.1-P6571,EVODEX.1-P6572,EVODEX.1-P6573,EVODEX.1-P6574,EVODEX.1-P6584"
EVODEX.1-E840,[#6](-[#6](-[#6](=[#8])-[#7:5](-[#6:6])-[H:21])(-[H])-[H])(-[H])(-[H])-[H]>>[#7:5](-[#6:6])(-[H:21])-[H],"EVODEX.1-P5510,EVODEX.1-P5511,EVODEX.1-P5544,EVODEX.1-P5556,EVODEX.1-P5561"
EVODEX.1-E841,[#6](-[#6](-[#6](=[#8])-[#8:5]-[#6:6])(-[H])-[H])(-[H])(-[H])-[H]>>[#8:5](-[#6:6])-[H],"EVODEX.1-P1497,EVODEX.1-P3884,EVODEX.1-P4136,EVODEX.1-P4138,EVODEX.1-P4140"
EVODEX.1-E845,[#8:2]=[#6:3]-[#6:5](=[#6:6](-[#6:7])-[H:21])-[H:22]>>[#7](-[#6:5](-[#6:3]=[#8:2])(-[#6:6](-[#6:7])(-[H:21])-[H])-[H:22])(-[H])-[H],"EVODEX.1-P6502,EVODEX.1-P6507,EVODEX.1-P6509,EVODEX.1-P6512,EVODEX.1-P6515"
EVODEX.1-E848,[#6:5]-[#6:6](=[#8])-[H:15]>>[#6:5]-[#6:6](-[#7](-[H])-[H])(-[H:15])-[H],"EVODEX.1-P1017,EVODEX.1-P1063,EVODEX.1-P2900,EVODEX.1-P2913,EVODEX.1-P2985"
EVODEX.1-E849,[#6:6](-[#6@:5])(=[#8])-[#6@@:8]>>[#7](-[#6@@:6](-[#6@:5])(-[H])-[#6@@:8])(-[H])-[H],"EVODEX.1-P2816,EVODEX.1-P2908,EVODEX.1-P3218,EVODEX.1-P3226,EVODEX.1-P920"
EVODEX.1-E851,[#7:13](-[#6@@:14])(-[H:66])-[H]>>[#7](=[#6](-[#7](-[H])-[H])-[#7](-[#6](-[#6](-[#6](-[#6@](-[#7](-[H])-[H])(-[#6](=[#8])-[#7:13](-[#6@@:14])-[H:66])-[H])(-[H])-[H])(-[H])-[H])(-[H])-[H])-[H])-[H],"EVODEX.1-P4701,EVODEX.1-P7186,EVODEX.1-P7191,EVODEX.1-P7436,EVODEX.1-P7439"
EVODEX.1-E86,[#8:22]-[#6@@:21](-[#6@@:20])(-[#6:23])-[H:50]>>[#8:22]-[#6@:21](-[#6@@:20])(-[#6:23])-[H:50],"EVODEX.1-P3420,EVODEX.1-P35,EVODEX.1-P6575,EVODEX.1-P6576,EVODEX.1-P6577"
EVODEX.1-E869,[#7:11](-[#6@@:12])(-[H:67])-[H]>>[#7](-[#6](=[#8])-[#6](-[#6](-[#6@](-[#7](-[H])-[H])(-[#6](=[#8])-[#7:11](-[#6@@:12])-[H:67])-[H])(-[H])-[H])(-[H])-[H])(-[H])-[H],"EVODEX.1-P7194,EVODEX.1-P7223,EVODEX.1-P7228,EVODEX.1-P7232,EVODEX.1-P7480"
EVODEX.1-E870,[#6:3]-[#6:4](=[#8:5])-[#7](-[#6](-[#6](=[#8])-[#7](-[#6](-[#6](=[#8])-[#8]-[H])(-[H])-[H])-[H])(-[H])-[H])-[H]>>[#6:3]-[#6:4](=[#8:5])-[#8]-[H],"EVODEX.1-P4618,EVODEX.1-P4679,EVODEX.1-P4744,EVODEX.1-P4818,EVODEX.1-P4860"
EVODEX.1-E871,[#7](-[#6](=[#8])-[#6](-[#6](-[#7](-[#6:7](=[#8:8])-[#6:9])-[H])(-[#6](=[#8])-[#8]-[H])-[H])(-[H])-[H])(-[H])-[H]>>[#6:7](=[#8:8])(-[#6:9])-[#8]-[H],"EVODEX.1-P4586,EVODEX.1-P4952,EVODEX.1-P5128,EVODEX.1-P5429,EVODEX.1-P5558"
EVODEX.1-E872,[#8:15](-[#6:16])-[H]>>[#6](-[#8]-[#6]1:[#6](-[H]):[#6](-[#6](=[#6](-[#6](=[#8])-[#8:15]-[#6:16])-[H])-[H]):[#6](-[H]):[#6](-[H]):[#6]:1-[#8]-[H])(-[H])(-[H])-[H],"EVODEX.1-P1456,EVODEX.1-P1619,EVODEX.1-P1622,EVODEX.1-P1623,EVODEX.1-P2102"
EVODEX.1-E873,[#6:69]-[#7:70](-[H:117])-[H]>>[#6](-[#8]-[#6]1:[#6](-[H]):[#6](-[#6](=[#6](-[#6](=[#8])-[#7:70](-[#6:69])-[H:117])-[H])-[H]):[#6](-[H]):[#6](-[H]):[#6]:1-[#8]-[H])(-[H])(-[H])-[H],"EVODEX.1-P1419,EVODEX.1-P1420,EVODEX.1-P1422,EVODEX.1-P1423,EVODEX.1-P1522"
EVODEX.1-E884,[#6:7]-[#6:8](=[#8:9])-[#7](-[#8]-[H])-[H]>>[#6:7]-[#6:8](=[#8:9])-[#8]-[H],"EVODEX.1-P5445,EVODEX.1-P5629,EVODEX.1-P5633,EVODEX.1-P5640,EVODEX.1-P6907"
EVODEX.1-E885,[#6:34]-[#8:35]-[#16](=[#8])(=[#8])-[#8]-[H]>>[#6:34]-[#8:35]-[H],"EVODEX.1-P3728,EVODEX.1-P3741,EVODEX.1-P3744,EVODEX.1-P3772,EVODEX.1-P3773"
EVODEX.1-E886,[#8](-[#6@:4](-[#6@:2])(-[#6@@:10])-[H:24])-[#16](=[#8])(=[#8])-[#8]-[H]>>[#8](-[#6@:4](-[#6@:2])(-[#6@@:10])-[H:24])-[H],"EVODEX.1-P4270,EVODEX.1-P4273,EVODEX.1-P4274,EVODEX.1-P4281,EVODEX.1-P4284"
EVODEX.1-E889,[#6](-[#6]1:[#6](-[H]):[#6](=[#8]):[#8]:[#6]2:[#6](-[H]):[#6](-[#8:10]-[#6:11]):[#6](-[H]):[#6](-[H]):[#6]:1:2)(-[H])(-[H])-[H]>>[#8:10](-[#6:11])-[H],"EVODEX.1-P4125,EVODEX.1-P4381,EVODEX.1-P4386,EVODEX.1-P4455,EVODEX.1-P4462"
EVODEX.1-E890,[#6:1]-[#16:2]-[#6:3]>>[#6:1]-[#16:2](-[#6:3])-[#6](-[H])(-[H])-[H],"EVODEX.1-P1284,EVODEX.1-P1319,EVODEX.1-P1320,EVODEX.1-P1321,EVODEX.1-P1322"
EVODEX.1-E891,[#6](-[#16:2](-[#6:3])-[#6:10])(-[H])(-[H])-[H]>>[#16:2](-[#6:3])-[#6:10],"EVODEX.1-P1224,EVODEX.1-P1274,EVODEX.1-P1315,EVODEX.1-P1316,EVODEX.1-P1317"
EVODEX.1-E893,[#6](-[#6](-[#6](-[#8:4]-[#6:5])(-[H])-[H])(-[H])-[H])(-[H])(-[H])-[H]>>[#8:4](-[#6:5])-[H],"EVODEX.1-P3893,EVODEX.1-P3946,EVODEX.1-P4052,EVODEX.1-P4130,EVODEX.1-P4507"
EVODEX.1-E897,[#6:12]-[#6:13](=[#8:14])-[#8]-[H]>>[#6:12]-[#6:13](=[#8:14])-[#7](-[#6@@](-[#6](-[#6]1:[#6](-[H]):[#6](-[H]):[#6](-[H]):[#6](-[H]):[#6]:1-[H])(-[H])-[H])(-[#6](=[#8])-[#8]-[H])-[H])-[H],"EVODEX.1-P5785,EVODEX.1-P7198,EVODEX.1-P7417,EVODEX.1-P7464,EVODEX.1-P7475"
EVODEX.1-E904,[#7:1](-[#6@@:2])(-[H:56])-[H]>>[#7:1](-[#6@@:2])(-[#6](-[#6@@](-[#7](-[H])-[H])(-[#6](-[#6]1:[#6](-[H]):[#6](-[H]):[#6](-[H]):[#6](-[H]):[#6]:1-[H])(-[H])-[H])-[H])=[#8])-[H:56],"EVODEX.1-P4702,EVODEX.1-P7155,EVODEX.1-P7267,EVODEX.1-P7271,EVODEX.1-P7278"
EVODEX.1-E905,[#6:17](-[#6@:15])(=[#8:18])-[#8]-[H]>>[#6](-[#16]-[#6](-[#6](-[#6@](-[#7](-[#6:17](-[#6@:15])=[#8:18])-[H])(-[#6](=[#8])-[#8]-[H])-[H])(-[H])-[H])(-[H])-[H])(-[H])(-[H])-[H],"EVODEX.1-P7162,EVODEX.1-P7218,EVODEX.1-P7327,EVODEX.1-P7370,EVODEX.1-P7382"
EVODEX.1-E906,[#7:22](-[#6@:14])(-[#6](=[#8])-[#6@@](-[#7](-[H])-[H])(-[#6](-[#6]1:[#6](-[H]):[#6](-[H]):[#6](-[H]):[#6](-[H]):[#6]:1-[H])(-[H])-[H])-[H])-[H:68]>>[#7:22](-[#6@:14])(-[H:68])-[H],"EVODEX.1-P4609,EVODEX.1-P4668,EVODEX.1-P4685,EVODEX.1-P4742,EVODEX.1-P4812"
EVODEX.1-E907,[#6:7]-[#6:8](=[#8:9])-[#7](-[#6@@](-[#6](-[#6]1:[#6](-[H]):[#6](-[H]):[#6](-[H]):[#6](-[H]):[#6]:1-[H])(-[H])-[H])(-[#6](=[#8])-[#8]-[H])-[H])-[H]>>[#8](-[#6:8](-[#6:7])=[#8:9])-[H],"EVODEX.1-P4898,EVODEX.1-P4911,EVODEX.1-P4938,EVODEX.1-P5546,EVODEX.1-P5833"
EVODEX.1-E908,[#7:1](-[#6@@:2])(-[H:59])-[H]>>[#7:1](-[#6@@:2])(-[#6](-[#6@@](-[#7](-[H])-[H])(-[#6](-[#6]1:[#6](-[H]):[#7](-[H]):[#6]2:[#6](-[H]):[#6](-[H]):[#6](-[H]):[#6](-[H]):[#6]:1:2)(-[H])-[H])-[H])=[#8])-[H:59],"EVODEX.1-P7312,EVODEX.1-P7314,EVODEX.1-P7315,EVODEX.1-P7317,EVODEX.1-P7476"
EVODEX.1-E910,[#7:3](-[#6@:2])(-[#6](=[#8])-[#6@@](-[#7](-[H])-[H])(-[#6](-[#6]1:[#6](-[H]):[#6](-[H]):[#6](-[#8]-[H]):[#6](-[H]):[#6]:1-[H])(-[H])-[H])-[H])-[H:30]>>[#7:3](-[#6@:2])(-[H:30])-[H],"EVODEX.1-P4593,EVODEX.1-P4644,EVODEX.1-P4670,EVODEX.1-P4671,EVODEX.1-P4922"
EVODEX.1-E911,[#8:2]=[#6:3](-[#7](-[#6@@](-[#6](-[#6]1:[#6](-[H]):[#6](-[H]):[#6](-[#8]-[H]):[#6](-[H]):[#6]:1-[H])(-[H])-[H])(-[#6](=[#8])-[#8]-[H])-[H])-[H])-[#6:17]>>[#8](-[#6:3](=[#8:2])-[#6:17])-[H],"EVODEX.1-P4584,EVODEX.1-P4594,EVODEX.1-P4809,EVODEX.1-P4965,EVODEX.1-P5552"
EVODEX.1-E914,[#7:18](-[#6@:13])(-[#6](=[#8])-[#6@@](-[#7](-[H])-[H])(-[#6](-[#6]1:[#6](-[H]):[#7](-[H]):[#6]2:[#6](-[H]):[#6](-[H]):[#6](-[H]):[#6](-[H]):[#6]:1:2)(-[H])-[H])-[H])-[H:60]>>[#7:18](-[#6@:13])(-[H:60])-[H],"EVODEX.1-P4580,EVODEX.1-P4626,EVODEX.1-P4640,EVODEX.1-P4648,EVODEX.1-P4686"
EVODEX.1-E915,[#6:7]-[#6:8](=[#8:9])-[#7](-[#6@@](-[#6](-[#6]1:[#6](-[H]):[#7](-[H]):[#6]2:[#6](-[H]):[#6](-[H]):[#6](-[H]):[#6](-[H]):[#6]:1:2)(-[H])-[H])(-[#6](=[#8])-[#8]-[H])-[H])-[H]>>[#8](-[#6:8](-[#6:7])=[#8:9])-[H],"EVODEX.1-P4642,EVODEX.1-P4798,EVODEX.1-P4910,EVODEX.1-P5650,EVODEX.1-P5834"
EVODEX.1-E917,[#6:4]-[#8:5]-[H]>>[#6:4]-[#8:5]-[#6](=[#8])-[#6](=[#6](-[#6]1:[#6](-[H]):[#6](-[H]):[#6](-[#8]-[H]):[#6](-[#8]-[H]):[#6]:1-[H])-[H])-[H],"EVODEX.1-P1416,EVODEX.1-P1524,EVODEX.1-P1683,EVODEX.1-P2103,EVODEX.1-P4048"
EVODEX.1-E918,[#6:62]-[#7:63](-[H:112])-[H]>>[#6](=[#8])(-[#6](=[#6](-[#6]1:[#6](-[H]):[#6](-[H]):[#6](-[#8]-[H]):[#6](-[#8]-[H]):[#6]:1-[H])-[H])-[H])-[#7:63](-[#6:62])-[H:112],"EVODEX.1-P1519,EVODEX.1-P1520,EVODEX.1-P1526,EVODEX.1-P1727,EVODEX.1-P1839"
EVODEX.1-E919,[#6:4]-[#8:5]-[H]>>[#6:4]-[#8:5]-[#6](=[#8])-[#6](=[#6](-[#6]1:[#6](-[H]):[#6](-[H]):[#6](-[#8]-[H]):[#6](-[H]):[#6]:1-[H])-[H])-[H],"EVODEX.1-P1411,EVODEX.1-P1412,EVODEX.1-P1478,EVODEX.1-P1681,EVODEX.1-P4113"
EVODEX.1-E920,[#6:67]-[#7:68](-[H:113])-[H]>>[#6](=[#8])(-[#6](=[#6](-[#6]1:[#6](-[H]):[#6](-[H]):[#6](-[#8]-[H]):[#6](-[H]):[#6]:1-[H])-[H])-[H])-[#7:68](-[#6:67])-[H:113],"EVODEX.1-P1421,EVODEX.1-P1424,EVODEX.1-P1425,EVODEX.1-P1553,EVODEX.1-P1836"
EVODEX.1-E922,[#6:3]-[#7:4](-[H:55])-[H]>>[#6:3]-[#7:4](-[#6](-[#6@@](-[#7](-[#6](-[#6](-[#6](-[#6@](-[#7](-[H])-[H])(-[#6](=[#8])-[#8]-[H])-[H])(-[H])-[H])(-[H])-[H])=[#8])-[H])(-[#6](-[#16]-[H])(-[H])-[H])-[H])=[#8])-[H:55],"EVODEX.1-P7094,EVODEX.1-P7103,EVODEX.1-P7113,EVODEX.1-P7116,EVODEX.1-P7117"
EVODEX.1-E923,[#6:42](-[#6@:40])(=[#8:43])-[#8]-[H]>>[#6:42](-[#6@:40])(=[#8:43])-[#7](-[#6@@](-[#6](-[#16]-[H])(-[H])-[H])(-[#6](=[#8])-[#8]-[H])-[H])-[H],"EVODEX.1-P7077,EVODEX.1-P7080,EVODEX.1-P7423,EVODEX.1-P7435,EVODEX.1-P7469"
EVODEX.1-E927,[#8:14]=[#6:15](-[#8]-[H])-[#6:17]>>[#6](-[#6]1:[#6](-[H]):[#6](=[#8]):[#8]:[#6]2:[#6](-[H]):[#6](-[#7](-[#6:15](=[#8:14])-[#6:17])-[H]):[#6](-[H]):[#6](-[H]):[#6]:1:2)(-[H])(-[H])-[H],"EVODEX.1-P4996,EVODEX.1-P5073,EVODEX.1-P5100,EVODEX.1-P5101,EVODEX.1-P5138"
EVODEX.1-E928,[#7:5](-[#6@:4])(-[H:21])-[H]>>[#7:5](-[#6@:4])(-[#6](=[#8])-[#6]1:[#6](-[H]):[#6](-[H]):[#6](-[H]):[#6](-[H]):[#6]:1-[H])-[H:21],"EVODEX.1-P1531,EVODEX.1-P1532,EVODEX.1-P4999,EVODEX.1-P5787,EVODEX.1-P5788"
EVODEX.1-E929,[#6:12]-[#6:13](=[#6:14](-[#6:15]=[#8:17])-[H:25])-[H:26]>>[#6](-[#6](=[#8])-[#6@:13](-[#6:12])(-[#6:14](-[#6:15]=[#8:17])(-[H:25])-[H])-[H:26])(-[H])(-[H])-[H],"EVODEX.1-P1376,EVODEX.1-P1380,EVODEX.1-P1384,EVODEX.1-P1385,EVODEX.1-P1387"
EVODEX.1-E93,[#6:2]-[#6@:4](-[H:24])(-[#6:5])-[#6@:22]>>[#6:2]-[#6@@:4](-[H:24])(-[#6:5])-[#6@:22],"EVODEX.1-P6578,EVODEX.1-P6579,EVODEX.1-P6580,EVODEX.1-P6581,EVODEX.1-P6582"
EVODEX.1-E930,[#7:1](-[#6:2])(-[H:28])-[H]>>[#7:1](-[#6:2])(-[#6](=[#8])-[#6](-[#6]1:[#6](-[H]):[#6](-[H]):[#6](-[H]):[#6](-[H]):[#6]:1-[H])(-[H])-[H])-[H:28],"EVODEX.1-P5462,EVODEX.1-P5464,EVODEX.1-P5468,EVODEX.1-P5482,EVODEX.1-P5485"
EVODEX.1-E934,[#7](-[#6]1:[#7]:[#6]2:[#6](:[#7]:[#6](-[H]):[#7]:2-[#6@]2(-[H])-[#8]-[#6@@](-[#6](-[#8]-[#15](=[#8])(-[#8]-[H])-[#8:17]-[#15:18])(-[H])-[H])(-[H])-[#6@](-[#8]-[H])(-[H])-[#6@]-2(-[#8]-[H])-[H]):[#6](=[#8]):[#7]:1-[H])(-[H])-[H]>>[#8:17](-[#15:18])-[H],"EVODEX.1-P3611,EVODEX.1-P3638,EVODEX.1-P3666,EVODEX.1-P3667,EVODEX.1-P3668"
EVODEX.1-E938,[#7](-[#6@@](-[#6](-[#6](=[#8])-[#8]-[H])(-[H])-[H])(-[#6](=[#8])-[#7:9](-[#6:10])-[H:62])-[H])(-[H])-[H]>>[#7:9](-[#6:10])(-[H:62])-[H],"EVODEX.1-P4604,EVODEX.1-P4639,EVODEX.1-P4688,EVODEX.1-P4990,EVODEX.1-P5156"
EVODEX.1-E939,[#7](-[#6@@](-[#6](-[#6](=[#8])-[#7:6](-[#6@:7])-[H:33])(-[H])-[H])(-[#6](=[#8])-[#8]-[H])-[H])(-[H])-[H]>>[#7:6](-[#6@:7])(-[H:33])-[H],"EVODEX.1-P4989,EVODEX.1-P4991,EVODEX.1-P4992,EVODEX.1-P5622,EVODEX.1-P5623"
